Time Stamp,CAPITL,CENTRL,DUNWOD,GENESE,H Q,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,NPX,O H,PJM,WEST
2024-06-08 16:00:00,-0.25,0.0,-3.03,0.0,1.94,-0.32,-24.77,0.61,-1.3,-2.96,8.01,-0.47,0.0,0.92,0.0
2024-06-08 17:00:00,-0.27,-0.23,-3.28,0.0,1.59,-0.3,-24.25,0.48,-1.42,-3.21,7.54,-0.75,-0.24,0.76,0.0
2024-06-08 18:00:00,-0.41,-0.45,-5.06,0.0,2.38,-0.46,-35.79,0.52,-2.19,-4.96,8.83,-0.55,0.24,1.78,0.0
2024-06-08 19:00:00,0.0,-0.64,-2.58,0.0,2.67,1.39,-4.49,0.39,-8.17,-2.52,11.01,-0.87,0.0,1.68,0.0
2024-06-08 20:00:00,0.0,-0.39,0.0,0.0,1.85,0.0,-7.04,0.3,0.0,0.0,7.64,0.0,0.0,0.0,0.0
2024-06-08 21:00:00,0.0,-0.19,0.0,0.0,1.22,0.0,-8.77,0.23,0.0,0.0,5.02,0.0,0.0,0.0,0.0
2024-06-08 22:00:00,0.0,0.0,0.0,0.0,1.09,0.0,-1.98,0.3,0.0,0.0,4.6,0.0,0.0,0.0,0.0
2024-06-08 23:00:00,0.0,0.0,0.0,0.0,1.33,0.0,-2.49,0.36,0.0,0.0,5.61,0.0,0.0,0.0,0.0
2024-06-09 00:00:00,0.0,0.0,0.0,0.0,0.62,0.0,-3.48,0.18,0.0,0.0,2.64,0.0,0.0,0.0,0.0
2024-06-09 01:00:00,0.0,0.0,0.0,0.0,0.01,0.0,-1.78,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2024-06-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,0.0
2024-06-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0
2024-06-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.18,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
2024-06-09 12:00:00,0.0,0.0,0.0,0.0,0.38,0.0,-8.42,0.09,0.0,0.0,1.6,0.0,0.0,0.0,0.0
2024-06-09 13:00:00,0.0,0.0,0.0,0.0,0.49,0.0,-8.97,0.11,0.0,0.0,2.09,0.0,0.0,0.0,0.0
2024-06-09 14:00:00,0.0,0.0,0.0,0.0,0.62,0.0,-8.88,0.14,0.0,0.0,2.64,0.0,0.0,0.0,0.0
2024-06-09 15:00:00,-0.07,0.0,-1.41,0.0,0.31,-0.34,-11.15,0.07,-0.76,-1.42,1.3,-0.14,0.0,0.25,0.0
2024-06-09 16:00:00,-0.01,0.0,-0.15,0.0,0.79,-0.04,-13.88,0.18,-0.08,-0.15,3.37,-0.01,0.0,0.03,0.0
2024-06-09 17:00:00,0.0,-0.16,0.0,0.0,1.54,0.0,-17.72,0.26,0.0,0.0,6.56,0.0,0.0,0.0,0.0
2024-06-09 18:00:00,0.0,-0.34,0.0,0.0,1.68,0.0,-11.39,0.3,0.0,0.0,7.13,0.0,0.0,0.0,0.0
2024-06-09 19:00:00,-0.03,-0.35,-0.02,0.0,0.84,-0.02,-9.49,0.05,-0.02,-0.02,3.59,-0.02,0.0,-0.01,0.0
2024-06-09 20:00:00,0.0,-0.26,0.0,0.0,0.0,0.0,-10.22,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 21:00:00,0.0,-0.17,0.0,0.0,0.0,0.0,-10.56,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
2024-06-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
2024-06-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.13,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
2024-06-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-10.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 15:00:00,-0.02,0.0,-0.32,0.0,0.0,-0.08,-11.4,0.0,-0.18,-0.33,0.0,-0.03,0.0,0.06,0.0
2024-06-10 16:00:00,0.04,-0.14,-0.81,0.0,0.0,-0.21,-19.44,-0.1,-0.13,-2.71,0.0,0.07,0.0,-0.24,0.0
2024-06-10 17:00:00,-0.21,-0.23,-3.76,0.0,0.0,-0.89,-14.85,-0.13,-2.04,-4.22,0.0,-0.37,0.0,0.68,0.0
2024-06-10 18:00:00,0.0,-0.41,0.0,0.0,0.0,0.0,-10.01,-0.23,0.0,-1.46,0.0,0.0,0.0,0.0,0.0
2024-06-10 19:00:00,0.0,-0.42,0.0,0.0,0.0,0.0,-6.08,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 20:00:00,0.0,-0.38,0.0,0.0,0.0,0.0,-7.07,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 21:00:00,0.0,-0.16,0.0,0.0,0.0,0.0,-9.27,-0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0
2024-06-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.11,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0
2024-06-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0
2024-06-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0
2024-06-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0
2024-06-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0
2024-06-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
2024-06-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.76,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
2024-06-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 15:00:00,0.0,-0.01,0.0,0.0,0.0,0.0,-13.06,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 16:00:00,0.0,-0.17,0.0,0.0,0.0,0.0,-13.18,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 17:00:00,0.0,-0.39,0.0,0.0,0.0,0.0,-16.57,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 18:00:00,0.0,-0.47,0.0,0.0,0.0,0.0,-29.16,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 19:00:00,0.0,-0.49,0.0,0.0,0.0,0.0,-7.08,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 20:00:00,0.0,-0.45,0.0,0.0,0.0,0.0,-13.51,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 21:00:00,0.0,-0.24,0.0,0.0,0.0,0.0,-9.91,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 00:00:00,-2.11,0.0,-0.24,0.0,0.0,-0.27,-2.39,0.0,-0.24,-0.24,0.0,-1.0,0.0,0.04,0.0
2024-06-12 01:00:00,-3.46,0.0,-0.39,0.0,0.0,-0.45,-1.69,0.0,-0.39,-0.39,0.0,-1.64,0.0,-0.22,0.0
2024-06-12 02:00:00,-1.69,0.0,-0.19,0.0,0.0,-0.22,-1.07,0.0,-0.19,-0.19,0.0,-0.8,0.0,0.03,0.0
2024-06-12 03:00:00,-0.96,0.0,-0.11,0.0,0.0,-0.12,-0.14,0.0,-0.11,-0.11,0.0,-0.45,0.0,-0.06,0.0
2024-06-12 04:00:00,-0.05,0.0,-0.01,0.0,0.0,-0.01,-0.04,0.0,-0.01,-0.01,0.0,-0.02,0.0,0.0,0.0
2024-06-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 06:00:00,-2.11,0.0,-0.24,0.0,0.0,-0.27,-0.32,0.0,-0.24,-0.24,0.0,-1.0,0.2,-0.13,0.0
2024-06-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0
2024-06-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-5.31,0.0,0.0,-0.32,0.0,0.0,0.0,-0.02,0.0
2024-06-12 13:00:00,0.0,-0.01,0.0,0.0,0.0,0.0,-6.38,0.0,0.0,-0.38,0.0,0.0,0.0,-0.03,0.0
2024-06-12 14:00:00,0.0,-0.06,0.0,0.0,0.0,0.0,-5.84,-0.03,0.0,-0.36,0.0,0.0,0.0,-0.03,0.0
2024-06-12 15:00:00,0.0,-0.13,0.0,0.0,0.0,0.0,-7.88,-0.07,0.0,-1.44,0.0,0.0,0.0,-0.11,0.0
2024-06-12 16:00:00,0.0,-0.19,0.0,0.0,0.0,0.0,-9.42,-0.11,0.0,-3.46,0.0,0.0,0.0,-0.27,0.0
2024-06-12 17:00:00,0.0,-0.13,0.0,0.0,0.0,0.0,-11.37,-0.07,0.0,-3.57,0.0,0.0,0.0,-0.27,0.0
2024-06-12 18:00:00,0.0,-0.66,0.0,0.0,0.0,0.0,-36.47,-0.37,0.0,-1.81,0.0,0.0,0.0,-0.14,0.0
2024-06-12 19:00:00,0.0,-0.68,0.0,0.0,0.0,0.0,-2.22,-0.38,0.0,-0.31,0.0,0.0,0.0,-0.02,0.0
2024-06-12 20:00:00,0.0,-0.52,0.0,0.0,0.0,0.0,-3.23,-0.29,0.0,-0.05,0.0,0.0,0.0,0.0,0.0
2024-06-12 21:00:00,0.0,-0.32,0.0,0.0,0.0,0.0,-17.85,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-3.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13 01:00:00,-0.58,0.0,-0.07,0.0,0.0,-0.08,-0.07,-0.03,-0.07,-0.07,0.0,-0.28,0.0,-0.04,0.0
2024-06-13 02:00:00,-2.06,0.0,-0.23,0.0,0.0,-0.27,-0.23,-0.11,-0.24,-0.24,0.0,-0.99,0.0,-0.14,0.0
2024-06-13 03:00:00,-2.72,0.0,-0.31,0.0,0.0,-0.36,-0.31,-0.15,-0.31,-0.31,0.0,-1.3,0.0,-0.19,0.0
2024-06-13 04:00:00,-2.16,0.0,-0.24,0.0,0.0,-0.28,-0.24,-0.12,-0.25,-0.25,0.0,-1.03,0.0,-0.15,0.0
2024-06-13 05:00:00,-2.34,0.0,-0.26,0.0,0.0,-0.31,-0.26,-0.13,-0.27,-0.27,0.0,-1.12,0.0,-0.16,0.0
2024-06-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24,0.0,0.0,0.0
2024-06-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13 08:00:00,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,-0.1,-0.1,0.0
2024-06-13 09:00:00,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,-0.04,0.0,0.1,0.1,0.1,0.0
2024-06-13 10:00:00,0.0,-0.12,0.0,0.0,0.0,0.0,-4.33,-0.05,0.0,-0.32,0.0,0.0,0.0,-0.02,0.0
2024-06-13 11:00:00,0.0,-0.12,0.0,0.0,0.0,0.0,-4.99,-0.06,0.0,-1.56,0.01,0.0,0.0,-0.12,0.0
2024-06-13 12:00:00,0.0,-0.15,0.0,0.0,0.55,0.0,-5.61,0.1,0.0,-3.26,2.34,0.0,0.0,-0.26,0.0
2024-06-13 13:00:00,0.0,-0.27,0.0,0.0,2.1,0.0,-5.83,0.51,0.0,-5.58,8.95,0.0,0.0,-0.42,0.0
2024-06-13 14:00:00,0.0,-0.34,0.0,0.0,2.53,0.0,-16.37,0.6,0.0,-4.63,10.75,0.0,0.0,-0.35,0.0
2024-06-13 15:00:00,0.0,-0.5,0.0,0.0,3.02,0.0,-17.71,0.68,0.0,-3.71,12.83,0.0,0.0,-0.27,0.0
2024-06-13 16:00:00,0.0,-0.96,0.0,0.0,4.57,0.0,-6.62,0.93,0.0,-0.38,19.43,0.0,0.0,0.19,0.0
2024-06-13 17:00:00,0.0,-1.16,0.0,0.0,5.19,0.0,-5.77,1.03,0.0,0.09,22.1,0.0,0.0,0.31,0.0
2024-06-13 18:00:00,0.0,-1.21,0.0,0.0,4.85,0.0,-8.44,0.91,0.0,0.14,20.65,0.0,0.0,0.45,0.0
2024-06-13 19:00:00,0.0,-1.08,0.0,0.0,5.03,0.0,-2.01,1.02,0.0,0.1,21.4,0.0,0.0,0.31,0.0
2024-06-13 20:00:00,-6.92,-1.09,-1.64,0.0,4.32,-1.7,-1.64,0.32,-1.65,-1.58,18.36,-3.83,0.0,-0.79,-0.24
2024-06-13 21:00:00,0.0,-0.64,0.0,0.0,3.59,0.0,-0.16,0.79,0.0,0.0,15.27,0.0,0.0,0.0,0.0
2024-06-13 22:00:00,0.0,-0.33,0.0,0.0,2.65,0.0,-0.66,0.64,0.0,0.0,11.26,0.0,0.0,0.0,0.0
2024-06-13 23:00:00,0.0,-0.16,0.0,0.0,1.96,0.0,-1.92,0.52,0.0,0.0,8.34,0.0,0.0,0.0,0.0
2024-06-14 00:00:00,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.19,0.0,0.0,2.78,0.0,0.0,0.0,0.0
2024-06-14 01:00:00,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.05,0.0,0.0,0.79,0.0,0.0,0.0,0.0
2024-06-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
2024-06-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
2024-06-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0
2024-06-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14 09:00:00,0.2,-0.05,-0.23,0.0,0.0,-0.16,-0.23,-0.03,-0.22,-3.18,0.0,1.67,0.0,-0.36,0.0
2024-06-14 10:00:00,0.25,-0.24,-0.29,0.0,0.0,-0.19,-1.62,-0.13,-0.28,-3.96,0.0,2.08,0.0,-0.43,0.0
2024-06-14 11:00:00,0.45,-0.43,-0.52,0.0,0.0,-0.35,-0.52,-0.24,-0.5,-4.01,0.0,3.77,0.0,-0.53,0.0
2024-06-14 12:00:00,0.59,-0.54,-0.69,0.0,0.0,-0.47,-0.69,-0.3,-0.67,-3.48,0.0,5.03,0.0,-0.57,0.0
2024-06-14 13:00:00,0.5,-0.57,-1.12,0.0,0.0,-0.39,-1.12,-0.32,-1.1,-4.01,0.0,4.21,0.0,-0.53,0.0
2024-06-14 14:00:00,0.25,-0.57,-4.92,0.0,0.0,-0.2,-4.93,-0.32,-4.91,-4.92,0.0,2.1,0.0,-0.41,0.0
2024-06-14 15:00:00,0.2,-0.5,-9.32,0.0,0.0,-0.16,-10.05,-0.27,-9.31,-11.09,0.0,1.71,0.0,-0.5,0.0
2024-06-14 16:00:00,0.0,-0.59,-18.25,0.0,0.0,0.0,-18.25,-0.32,-18.23,-18.59,0.0,0.0,0.0,-0.51,0.0
2024-06-14 17:00:00,0.0,-0.62,-5.57,0.0,0.0,0.0,-17.49,-0.35,-5.56,-10.23,0.0,0.0,0.0,-0.28,0.0
2024-06-14 18:00:00,0.0,-0.8,-0.22,0.0,0.0,0.0,-7.63,-0.44,-0.22,-0.23,0.0,0.0,0.0,-0.02,0.0
2024-06-14 19:00:00,0.0,-0.69,0.0,0.0,0.0,0.0,0.0,-0.38,0.0,-0.82,0.0,0.0,0.0,-0.06,0.0
2024-06-14 20:00:00,0.0,-0.55,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,-0.54,0.0,0.0,0.0,0.0,0.0
2024-06-14 21:00:00,0.0,-0.37,0.0,0.0,0.0,0.0,-1.35,-0.21,0.0,-3.22,0.0,0.0,0.0,0.0,0.0
2024-06-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.03,0.0,0.0,-2.48,0.0,0.0,0.0,0.0,0.0
2024-06-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.59,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0
2024-06-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0
2024-06-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-4.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-7.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 17:00:00,0.0,-0.45,0.0,0.0,0.0,0.0,-12.29,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 18:00:00,0.0,-0.62,0.0,0.0,0.0,0.0,-12.48,-0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 19:00:00,0.0,-0.54,0.0,0.0,0.0,0.0,-2.35,-0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 20:00:00,0.0,-0.4,0.0,0.0,0.0,0.0,-1.54,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-15 21:00:00,0.0,-0.23,0.0,0.0,-0.32,0.0,-4.06,-0.11,0.0,0.0,0.0,-0.32,-0.32,-0.32,0.0
2024-06-15 22:00:00,0.0,0.0,0.0,0.0,0.32,0.0,-1.55,0.0,0.0,0.0,0.0,0.32,0.32,0.32,0.0
2024-06-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.0
2024-06-16 01:00:00,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.67,0.02
2024-06-16 02:00:00,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.42,0.02
2024-06-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.44,0.01
2024-06-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0
2024-06-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.76,0.01
2024-06-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69,0.0
2024-06-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.3,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0
